gene,log2FC,pval,mean_high,mean_low,padj
C11orf49|79096,-0.20586909387404617,0.0006118725805114612,9.859289225220895,10.065158319094941,0.004116838340615158
COQ6|51004,-0.2058208622838702,0.0002621954966037729,8.33379366688879,8.53961452917266,0.002197188795998223
TIMM9|26520,-0.20577247702813928,0.0019205699850370634,8.953230627013536,9.159003104041675,0.009741869604517419
DDIT3|1649,-0.20559719581262392,0.015164214459068095,8.751759118868332,8.957356314680956,0.0467928651553497
SMARCE1|6605,-0.20558652598591465,0.00013081078831592063,10.694270393497552,10.899856919483467,0.0013024966965290328
SELO|83642,0.2055500057560362,0.0068324324891319696,8.562103067228422,8.356553061472386,0.025626796874001347
CSNK2B|1460,-0.20554558502836073,0.0029924369409851824,12.046577608280678,12.252123193309039,0.01362332777496809
TSPYL6|388951,0.20553006035613652,0.00695759841501189,1.278610775904483,1.0730807155483464,0.025975593600074547
PSPH|5723,-0.20546171891181508,0.012004324600177361,8.438690742899453,8.644152461811268,0.03908140039012861
TWSG1|57045,-0.20546086167931144,0.00824439336760492,10.580596605617027,10.786057467296338,0.02940241690732156
SNX25|83891,0.2054448347984712,0.008792118860922219,7.751648806052114,7.546203971253643,0.030793973452909393
CKAP2|26586,-0.20543520514010183,0.004988498472802968,9.760399914253155,9.965835119393256,0.02008159909819014
TMEM183A|92703,-0.20524580471905018,0.0020143862729142125,10.493231801181517,10.698477605900568,0.010120982978359557
HIVEP1|3096,0.20522641354758164,0.013527090587448536,9.749730992415705,9.544504578868123,0.04282271943554711
ATRX|546,0.2050896240371909,0.001368267068271694,10.476002793231878,10.270913169194687,0.00761424017315114
ATG5|9474,-0.20508339850925061,0.00875902142399269,9.569408014966076,9.774491413475326,0.030736021890314488
CTDSPL|10217,0.20503639735669665,0.0021863935244962702,10.552642108148317,10.34760571079162,0.010755318609243903
GSTO1|9446,-0.20487384048048085,0.010674855591778052,9.73315138220927,9.93802522268975,0.03574325069226802
CAT|847,0.2047455617835663,0.004422318220817643,10.959350007921318,10.754604446137751,0.018265669341766825
TMEM140|55281,0.20472376031202622,0.0025067801155657706,9.163750338337746,8.95902657802572,0.011951452309642199
ZNF830|91603,-0.20471022106264147,0.00026883611515223085,7.924321264129831,8.129031485192472,0.0022396979176208735
DNAJC19|131118,-0.2046525978912772,0.00073166081983373,9.204138882079931,9.408791479971208,0.00470624919442756
QSOX1|5768,0.20442824792898406,0.0001996311282427616,12.117559515044364,11.91313126711538,0.001783140957897106
C21orf59|56683,-0.20430433740599874,0.004773700979576474,9.552711318022066,9.757015655428065,0.019385004852555242
FAM175A|84142,-0.20424255900163857,0.007876357814169814,8.077715693657685,8.281958252659324,0.02844495616669262
APOC1P1|342,-0.2041139997925273,0.0027160519926063506,0.3641635553366772,0.5682775551292045,0.01267283702581842
FBXO36|130888,-0.20394432094927684,0.011489482176915889,6.7436277880739715,6.947572109023248,0.037802920628158765
LYPLA2P1|653639,-0.2038892619898185,0.008562764508445168,6.699185288756361,6.9030745507461795,0.030208559634184225
CTNNA1|1495,0.20388691862000385,0.00046822183069352764,12.902368406981012,12.698481488361008,0.0033596906475961397
C1orf131|128061,-0.2038831185349146,0.00014440739771139755,8.186316784971446,8.39019990350636,0.0013974181216782973
PRMT1|3276,-0.20383932293496265,0.0018148766590479304,11.496579399470422,11.700418722405384,0.009359139005420736
PHC3|80012,0.2038312432725906,0.0009268101153470631,10.566583149415914,10.362751906143323,0.00564943412646823
ETFB|2109,0.2038152120373553,0.011198292856969026,9.50110753257565,9.297292320538295,0.03705493555843101
ZNF714|148206,-0.20370085329676257,0.01638865189128549,8.189467443938687,8.39316829723545,0.049736438245002706
TRAF4|9618,-0.20368524324506865,0.010674855591778052,10.430060184086454,10.633745427331522,0.03574325069226802
