gene,logrank_p_value,logrank_test_statistic,cox_p_unadjusted,cox_hr_unadjusted,cox_hr_ci_lower_unadjusted,cox_hr_ci_upper_unadjusted,cox_p_adjusted,cox_hr_adjusted,cox_hr_ci_lower_adjusted,cox_hr_ci_upper_adjusted,high_group_n,low_group_n,high_group_events,low_group_events,median_survival_high,median_survival_low,expression_mean,expression_std,age_mean_high,age_mean_low,age_difference_p_value,has_age_data,cox_p_adjusted_fdr
PSMB8|5696,0.015679918681764354,5.8384179924036,0.006088285888408047,0.999859982973186,0.9997599477702026,0.9999600281856141,0.020189283389415863,0.9998834277165184,0.9997850758151547,0.999981789293058,118,118,64,77,1484.0,1155.0,2336.241278305085,1537.8661172509042,57.25423728813559,61.152542372881356,0.006277966300490898,True,0.43381680755863805
GAP43|2596,0.5362676734228355,0.3825011878322716,0.005789411105536193,1.003604003632521,1.0010428661856492,1.0061716936709384,0.020220554725093706,1.0031215344392281,1.0004863166252922,1.0057636932505685,118,118,72,73,1354.0,1348.0,14.057099322033901,50.116772281210714,60.779661016949156,58.28813559322034,0.07820503674967694,True,0.43381680755863805
EEF1DP3|196549,0.08006315112072343,3.0636193022699816,0.009545137833867316,1.0660497366085266,1.0157161634222356,1.1188775780568918,0.020221905715276704,1.0600376118236488,1.0091363903517125,1.1135063101719587,118,118,76,65,1157.0,1492.0,2.825728813559322,2.9223280226891317,59.57627118644068,59.5,0.9572532189350136,True,0.43381680755863805
NKX2-4|644524,0.9933143166430067,7.021366605748469e-05,0.02157102943289517,1.0801877303773004,1.0114064595356373,1.153646510615894,0.020249148580880925,1.0831891205962794,1.012528234137676,1.1587811889289052,295,260,179,158,1348.0,1354.0,0.4183420338983051,2.2655209731220096,59.2,59.0,0.8293061166187761,True,0.43381680755863805
C17orf70|80233,0.0042692273190726784,8.165603196232277,0.018264767114256467,0.999619901687602,0.9993043700355098,0.999935532969223,0.02026476268102099,0.9996233970556448,0.9993055419260851,0.9999413532872993,118,118,65,74,1720.0,1319.0,1308.9508454237287,500.07704867489076,58.09322033898305,59.059322033898304,0.49233676174680907,True,0.43381680755863805
CDH15|1013,0.6703078289156537,0.18124225941320624,0.04759000314405953,0.9906261418332795,0.9814383533438721,0.9998999423040187,0.020265988780729004,0.9888847153564699,0.9795962467836813,0.9982612565905319,118,118,75,68,1249.0,1348.0,10.798621016949154,15.894289407405399,59.53389830508475,59.771186440677965,0.867337278124072,True,0.43381680755863805
UGT2B7|7364,0.14141516953473515,2.162492140744464,0.03900214162333554,0.9993397719891969,0.9987132761571199,0.9999666608239874,0.02030514914318925,0.999247986489507,0.9986132978763315,0.9998830784916984,118,118,70,77,1484.0,1249.0,247.98792915254234,316.9791610996773,59.66949152542373,59.47457627118644,0.8872860594436132,True,0.43419464047078205
ZFPM1|161882,0.523524554150357,0.4069442855547048,0.012416193550613425,0.998984086563952,0.9981883753358465,0.9997804320975395,0.020382304323087738,0.9991005446555588,0.9983410540165866,0.999860613079075,118,118,72,67,1399.0,1329.0,352.9477294915254,225.5391571399344,58.91525423728814,58.99152542372882,0.9569607600330233,True,0.4353832752019567
C7orf33|202865,0.5375758616847903,0.3800511524749246,0.008130751837846976,1.0502892518345945,1.0128108670427043,1.0891544990430684,0.020453662807482672,1.0434205338566143,1.0065855225614815,1.0816034863119377,295,226,179,134,1348.0,1366.0,0.572173559322034,3.8059807986250607,59.2,59.4646017699115,0.7847979991499874,True,0.4364457055304918
PHLDA1|22822,0.0890693775741349,2.891112936936548,0.01017424335962617,1.0001288426711603,1.0000305759186388,1.0002271190797412,0.020600376534303945,1.0001216188287207,1.0000186611090247,1.0002245871485111,118,118,76,67,1319.0,1399.0,986.4834555932202,1247.031207588768,59.63559322033898,58.55084745762712,0.4617591042313848,True,0.4387624459973492
IP6K3|117283,0.16090418739149104,1.9657078504134602,0.01144338777600836,1.0016308315999616,1.0003666422810733,1.0028966185077404,0.020605706866416676,1.0015287579505885,1.0002343775443476,1.0028248133848763,118,118,79,65,1321.0,1446.0,62.93180644067797,110.2599664333231,60.0,58.00847457627118,0.1544460815258252,True,0.4387624459973492
