gene,log2FC,pval,mean_high,mean_low,padj
HPD|3242,-0.6905615808865799,0.013535025254778567,3.5430215895578994,4.233583170444479,0.04300920064593341
HPGDS|27306,0.4915266353252292,0.007871556972754495,4.9194571109679055,4.427930475642676,0.028686706817120915
HPGD|3248,-0.2187010052321403,0.4701871793783111,6.260514214554887,6.479215219787028,0.6091578730789946
HPN|3249,-1.1588339704777315,0.0033516641235798524,8.673159728085475,9.831993698563206,0.01507409680817849
HPRT1|3251,-0.06711055423679291,0.3422352933936157,9.535204468002249,9.602315022239042,0.4832997307570376
HPR|3250,0.5978166211257423,5.436294604778939e-06,1.563492047949562,0.9656754268238197,0.00013340459014432251
HPS1|3257,-0.16697581658949368,0.008212794079593832,10.26004458166845,10.427020398257943,0.029552568119339748
HPS3|84343,-0.14385881032804804,0.0941848035736132,10.363622709722925,10.507481520050973,0.18686123554150802
HPS4|89781,0.2044163136671635,0.0019225362937258684,9.402491753329587,9.198075439662423,0.010042023682523342
HPS5|11234,0.09303952540021498,0.2278123602181733,8.572406542892093,8.479367017491878,0.35956360834716167
HPS6|79803,-0.21991052679326195,0.00046880299347679783,8.91618967895126,9.136100205744523,0.0034498599638769843
HPSE2|60495,-0.44884945210804883,0.34598780685536557,1.3062821426828142,1.755131594790863,0.48725824967016323
HPSE|10855,0.2848768598366114,0.11646432561728563,6.941540888389224,6.656664028552613,0.21959154834295183
HPX|3263,0.3310849734265431,0.020894589852456555,2.8429649769161256,2.5118800034895825,0.05960464405654047
